1458512914.997514,0.862305,-0.398926,0.010559
1458512915.016557,0.842712,-0.381714,0.013794
1458512915.037065,0.798523,-0.405029,0.013000
1458512915.057573,0.766968,-0.392517,0.021423
1458512915.076616,0.770813,-0.372192,0.014404
1458512915.097123,0.804443,-0.363464,0.001404
1458512915.117631,0.753479,-0.342712,-0.004700
1458512915.136674,0.700562,-0.328491,-0.001892
1458512915.157182,0.659424,-0.316772,-0.013916
1458512915.176225,0.658569,-0.309631,-0.020020
1458512915.196733,0.620911,-0.307434,-0.019958
1458512915.217241,0.548340,-0.265442,-0.022278
1458512915.236284,0.453125,-0.223206,-0.017456
1458512915.256791,0.329712,-0.154053,-0.009766
1458512915.275834,0.188904,-0.052124,0.006836
1458512915.296342,0.056702,0.093262,0.004578
1458512915.316850,-0.043823,0.177490,-0.000488
1458512915.335893,-0.056824,0.124084,0.066162
1458512915.356401,0.006470,0.052856,-0.007751
1458512915.376909,-0.013367,0.169922,0.031494
1458512915.416459,0.181030,0.038574,-0.148865
1458512915.435502,0.321960,-0.125427,-0.102173
1458512915.456010,0.352539,0.000671,0.039795
1458512915.476518,0.416992,-0.020020,-0.015442
1458512915.495561,0.535034,-0.053894,-0.029358
1458512915.516069,0.633667,-0.044861,-0.048462
1458512915.536577,0.628357,-0.020264,-0.027527
1458512915.555619,0.634705,-0.061157,-0.001343
1458512915.576127,0.739319,-0.108643,-0.012695
1458512915.595170,0.813904,-0.088989,-0.025146
1458512915.615678,0.803284,-0.075317,-0.016479
1458512915.636186,0.785461,-0.115112,0.010986
1458512915.655229,0.891113,-0.132019,0.006897
1458512915.675737,0.948364,-0.138306,-0.030884
1458512915.694780,0.955200,-0.122131,-0.019592
1458512915.715287,0.982178,-0.149963,0.021118
1458512915.735795,1.003784,-0.188232,0.015564
1458512915.754838,1.001587,-0.207397,-0.015686
1458512915.775346,0.984131,-0.210571,-0.011841
1458512915.795854,0.948975,-0.189270,0.016296
1458512915.814897,0.958923,-0.198792,-0.012817
1458512915.835405,0.978943,-0.201721,-0.047180
1458512915.854448,0.979614,-0.170959,-0.032776
1458512915.874955,0.975281,-0.144226,-0.004883
1458512915.895463,1.005493,-0.130432,-0.013306
1458512915.914506,1.034668,-0.110962,-0.030640
1458512915.935014,1.028809,-0.068176,-0.015503
1458512915.955522,1.034241,-0.042725,0.002930
1458512915.974565,1.140320,-0.086548,-0.022522
1458512915.995073,1.238342,-0.108826,-0.023010
1458512916.014116,1.315857,-0.138367,-0.007324
1458512916.034623,1.478394,-0.207031,0.010437
1458512916.055131,1.657043,-0.219788,0.002136
1458512916.074174,1.708618,-0.281860,-0.033020
1458512916.094682,1.775757,-0.271179,-0.037598
1458512916.113725,1.802795,-0.279724,-0.044434
1458512916.134233,1.676636,-0.228638,-0.061340
1458512916.154741,1.574402,-0.148621,-0.068848
1458512916.173784,1.456909,-0.078003,-0.055237
1458512916.194291,1.361511,-0.056580,-0.038696
1458512916.214799,1.312622,-0.029663,-0.031311
1458512916.233842,1.227844,-0.000305,-0.016907
1458512916.254350,1.172363,-0.022766,-0.022095
1458512916.273393,1.119812,-0.035950,-0.014038
1458512916.293901,1.052185,-0.064270,-0.022888
1458512916.314409,1.024170,-0.109802,-0.011414
1458512916.333452,1.012939,-0.157471,0.003845
1458512916.353959,1.008240,-0.206848,0.006592
1458512916.374467,1.000122,-0.260559,0.008545
1458512916.393510,0.976685,-0.282043,0.012695
1458512916.414018,0.922974,-0.279541,0.012817
1458512916.433061,0.878601,-0.270691,0.019836
1458512916.453569,0.861084,-0.288940,0.018860
1458512916.474077,0.811279,-0.271790,0.004883
1458512916.493119,0.835693,-0.205566,0.011597
1458512916.532670,0.770203,-0.207703,0.004456
1458512916.553178,0.703430,-0.179688,-0.000610
1458512916.592729,0.668030,-0.185974,-0.013000
1458512916.613237,0.645020,-0.202759,-0.012329
1458512916.633744,0.598694,-0.212036,-0.024841
1458512916.652787,0.499023,-0.191772,-0.036377
1458512916.673295,0.319397,-0.110413,-0.018860
1458512916.693803,0.126282,-0.001953,0.005920
1458512916.712846,0.017944,0.141113,0.023254
1458512916.733354,-0.200684,0.120911,-0.025269
1458512916.752397,0.078918,-0.034912,-0.045288
1458512916.772905,-0.183044,0.344849,-0.010681
1458512916.793412,-0.088562,0.122009,0.006531
1458512916.812455,0.039978,0.112854,0.004822
1458512916.832963,0.142334,0.170837,-0.010986
1458512916.852006,0.306946,-0.016541,-0.044434
1458512916.872514,0.266907,0.112061,-0.003296
1458512916.893022,0.325134,0.042725,-0.009216
1458512916.912065,0.513672,-0.003357,-0.012146
1458512916.932573,0.616516,0.039429,-0.029236
1458512916.951616,0.664307,0.007019,-0.027039
1458512916.972123,0.672058,0.003479,-0.048523
1458512916.992631,0.805420,-0.035400,-0.057312
1458512917.011674,0.880676,-0.031860,-0.025391
1458512917.032182,0.811829,-0.079773,-0.038086
1458512917.052690,0.940674,-0.101196,-0.063416
1458512917.071733,0.974487,-0.086243,-0.060913
1458512917.092241,0.963135,-0.090088,-0.033997
1458512917.111284,1.004028,-0.142578,-0.031555
1458512917.131791,1.030701,-0.136658,-0.046570
1458512917.152299,0.984497,-0.086975,-0.036438
1458512917.171342,1.023743,-0.091797,-0.007263
1458512917.191850,1.079346,-0.125244,0.009155
1458512917.212358,1.123352,-0.123169,-0.008545
1458512917.231401,1.157288,-0.077148,-0.010742
1458512917.251909,1.134216,-0.039368,0.000000
1458512917.270952,1.099182,-0.025024,-0.008850
1458512917.291459,1.146729,-0.030273,-0.054810
1458512917.311967,1.135315,-0.016174,-0.065979
1458512917.331010,1.058167,0.004211,-0.051392
1458512917.351518,1.017273,-0.000427,-0.043884
1458512917.372026,1.061401,-0.028137,-0.071899
1458512917.391069,1.144592,-0.060364,-0.103210
1458512917.411577,1.187439,-0.096863,-0.077698
1458512917.430619,1.238647,-0.145569,-0.050598
1458512917.451127,1.303955,-0.223938,-0.052551
1458512917.471635,1.286133,-0.242798,-0.031372
1458512917.490678,1.255798,-0.318237,0.015686
1458512917.511186,1.162659,-0.293701,0.046753
1458512917.530229,1.077698,-0.217957,0.070740
1458512917.550737,1.001709,-0.149780,0.049744
1458512917.571244,0.869019,-0.071960,-0.011108
1458512917.590287,0.747742,0.034363,0.061218
1458512917.610795,0.622803,0.066467,0.052124
1458512917.631303,0.569885,0.139221,0.027222
1458512917.650346,0.408875,0.292297,-0.005066
1458512917.670854,0.314697,0.305725,-0.002625
1458512917.689897,0.268188,0.315674,-0.036255
1458512917.710405,0.272766,0.374268,-0.029846
1458512917.730912,0.162537,0.381226,-0.013184
1458512917.749955,0.071167,0.447388,-0.040405
1458512917.770463,0.026001,0.514526,-0.046692
1458512917.790971,-0.102234,0.589783,-0.057983
1458512917.810014,-0.175293,0.736877,-0.039429
1458512917.830522,-0.179016,0.798706,-0.042053
1458512917.849565,-0.244751,0.890564,-0.051819
1458512917.870073,-0.277222,0.958252,-0.050903
1458512917.890580,-0.267639,1.027588,-0.044250
1458512917.909623,-0.239624,1.062012,-0.048096
1458512917.930131,-0.217651,1.052612,-0.056091
1458512917.950639,-0.213806,1.072083,-0.052246
1458512917.969682,-0.188293,1.105957,-0.034119
1458512917.990190,-0.143677,1.165955,-0.041870
1458512918.009233,-0.105469,1.218018,-0.038269
1458512918.029741,-0.070618,1.247070,-0.032104
1458512918.050248,-0.034241,1.357605,-0.018311
1458512918.069291,0.121094,1.276794,-0.033020
1458512918.089799,0.215942,1.229065,0.026306
1458512918.108842,0.223145,1.327271,0.002441
1458512918.129350,0.399963,1.605530,-0.024658
1458512918.149858,0.545471,1.646118,-0.005188
1458512918.168901,0.603638,1.579346,-0.018555
1458512918.189409,0.639526,1.508972,-0.017395
1458512918.209916,0.692139,1.440369,-0.029175
1458512918.228959,0.695435,1.347961,-0.038269
1458512918.249467,0.731018,1.246826,-0.035095
1458512918.268510,0.728760,1.129211,-0.033020
1458512918.289018,0.702515,1.011719,-0.031677
1458512918.309526,0.710205,0.915894,-0.020203
1458512918.328569,0.782959,0.845886,-0.016968
1458512918.349077,0.881042,0.795410,-0.035889
1458512918.369584,1.094238,0.732788,-0.047791
1458512918.388627,1.150208,0.661438,-0.036621
1458512918.409135,1.041626,0.653259,-0.032104
1458512918.428178,0.766052,0.702271,-0.050110
1458512918.448686,0.596802,0.745422,-0.044312
1458512918.469194,0.545959,0.726074,-0.033630
1458512918.488237,0.457825,0.627258,-0.039001
1458512918.508744,0.379822,0.621582,-0.033752
1458512918.527787,0.372375,0.644958,-0.034058
1458512918.568803,0.406677,0.677673,-0.016418
1458512918.587846,0.426270,0.690247,-0.018005
1458512918.628862,0.503479,0.718811,-0.014648
1458512918.647905,0.529724,0.729126,-0.015747
1458512918.687455,0.525940,0.723938,-0.019714
1458512918.707963,0.527100,0.723511,-0.010193
1458512918.747514,0.501709,0.658813,0.005920
1458512918.768022,0.519775,0.663391,0.015503
1458512918.807573,0.542603,0.682739,0.005859
1458512918.828080,0.553406,0.686768,-0.002686
1458512918.867631,0.729858,0.665100,-0.007935
1458512918.888139,0.754578,0.643188,-0.007629
1458512918.908647,0.775330,0.593018,-0.006775
1458512918.927690,0.754150,0.548767,0.000732
1458512918.946733,0.732849,0.532043,0.001648
1458512918.968705,0.746765,0.513550,0.002136
1458512918.987748,0.779480,0.509644,-0.004944
1458512919.006791,0.791992,0.500183,-0.002930
1458512919.027299,0.811646,0.497620,-0.003845
1458512919.047807,0.806030,0.479614,-0.001526
1458512919.066850,0.806274,0.466003,-0.003540
1458512919.087358,0.832336,0.454041,-0.007996
1458512919.106401,0.862854,0.453369,-0.010803
1458512919.126909,0.919617,0.471924,-0.002075
1458512919.147416,0.956360,0.487427,-0.000183
1458512919.166459,0.940674,0.479736,-0.006104
1458512919.186967,0.922546,0.473999,-0.009155
1458512919.207475,0.930908,0.489380,-0.002625
1458512919.226518,0.956177,0.517212,0.001953
1458512919.247026,0.951721,0.528931,-0.002380
1458512919.266069,0.939514,0.527161,-0.013245
1458512919.286577,0.941223,0.531616,-0.016296
1458512919.307084,0.958740,0.537842,-0.019409
1458512919.326127,0.967224,0.535461,-0.014404
1458512919.346635,0.999573,0.550293,-0.008484
1458512919.367143,1.043396,0.576233,-0.005615
1458512919.386186,1.040039,0.584351,-0.000977
1458512919.406694,0.986023,0.569580,-0.003540
1458512919.425737,0.941284,0.554443,-0.012451
1458512919.466752,0.863831,0.516113,-0.011719
1458512919.485795,0.854126,0.505127,-0.007324
1458512919.525346,0.845947,0.491272,-0.002319
1458512919.545854,0.601746,0.299255,0.069885
1458512919.566362,0.527527,0.291138,0.043762
1458512919.585405,0.725037,0.368835,-0.046692
1458512919.605912,0.800537,0.443542,-0.060547
1458512919.626420,1.526550,0.757751,-0.114868
1458512919.645463,1.088257,0.565552,-0.180420
1458512919.665971,0.113098,-0.102478,-0.414734
1458512919.685014,0.286499,0.130310,-0.512329
1458512919.705522,0.574646,0.389709,-0.108765
1458512919.726030,1.386047,0.717102,-0.049866
1458512919.745073,0.744141,0.475220,-0.018311
1458512919.765580,0.270142,0.165161,-0.049316
1458512919.786088,0.906311,0.469604,-0.016663
1458512919.805131,1.190857,0.500305,-0.052612
1458512919.825639,0.541992,0.343750,-0.034058
1458512919.844682,0.769409,0.442322,0.038940
1458512919.865190,1.000610,0.463623,-0.000977
1458512919.885698,0.823792,0.437866,-0.013428
1458512919.904741,0.821960,0.395203,0.015259
1458512919.925248,0.783691,0.461853,-0.014160
1458512919.944291,0.796570,0.479004,0.003723
1458512919.964799,0.780273,0.493713,-0.008911
1458512919.985307,0.863464,0.476257,0.002441
1458512920.004350,0.822510,0.499573,0.009399
1458512920.024858,0.769409,0.480042,-0.000977
1458512920.045366,0.827332,0.519836,-0.011169
1458512920.064409,0.786743,0.494507,-0.007690
1458512920.084916,0.800049,0.490601,-0.006592
1458512920.103959,0.801941,0.485657,0.001770
1458512920.124467,0.811340,0.457031,0.012329
1458512920.144975,0.818481,0.417236,0.005127
1458512920.164018,0.833191,0.408447,-0.055359
